sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_2_musicalwork_test_27,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_27,EXTRA,,,,,,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon
ont_2_musicalwork_test_28,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_28,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_28,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_28,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_28,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_28,EXTRA,,,,,,"(Mermaid, writer, Train)",Mermaid,writer,Train
ont_2_musicalwork_test_28,EXTRA,,,,,,"(Mermaid, releaseDate, 2012-12-27)",Mermaid,releaseDate,2012-12-27
ont_2_musicalwork_test_28,EXTRA,,,,,,"(Mermaid, runtime, 3.16)",Mermaid,runtime,3.16
ont_2_musicalwork_test_29,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_29,SEMANTIC,0.99,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Universal_Music_Group,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, distributingLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,distributingLabel,Universal_Music_Group
ont_2_musicalwork_test_29,MISSING,,"(Universal_Music_Group, location, Santa_Monica,_California)",Universal_Music_Group,location,"Santa_Monica,_California",,,,
ont_2_musicalwork_test_29,MISSING,,"(Polydor_Records, location, London)",Polydor_Records,location,London,,,,
ont_2_musicalwork_test_29,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, London)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,London
ont_2_musicalwork_test_3,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_3,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_3,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_3,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_3,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_3,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_3,EXTRA,,,,,,"(Nord_(French_department), album, Year_of_No_Light)",Nord_(French_department),album,Year_of_No_Light
ont_2_musicalwork_test_3,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_3,EXTRA,,,,,,"(Year_of_No_Light, releaseDate, 2006-06-09)",Year_of_No_Light,releaseDate,2006-06-09
ont_2_musicalwork_test_30,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_30,MISSING,,"(Nord_(Year_of_No_Light_album), runtime, 58.41)",Nord_(Year_of_No_Light_album),runtime,58.41,,,,
ont_2_musicalwork_test_30,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_30,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_30,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, E-Vinyl)",Nord_(Year_of_No_Light_album),recordLabel,E-Vinyl,,,,
ont_2_musicalwork_test_30,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_30,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_30,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_30,EXTRA,,,,,,"(Nord_(French_department), distributingLabel, E-Vinyl)",Nord_(French_department),distributingLabel,E-Vinyl
ont_2_musicalwork_test_30,EXTRA,,,,,,"(Nord_(French_department), runtime, 3521)",Nord_(French_department),runtime,3521
ont_2_musicalwork_test_31,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, E-Vinyl)",Nord_(Year_of_No_Light_album),recordLabel,E-Vinyl,,,,
ont_2_musicalwork_test_31,EXTRA,,,,,,"(Nord_(French_department), recordLabel, E-Vinyl)",Nord_(French_department),recordLabel,E-Vinyl
ont_2_musicalwork_test_32,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Universal_Music_Group,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Universal_Music_Group
ont_2_musicalwork_test_32,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_32,MISSING,,"(Universal_Music_Group, keyPerson, Lucian_Grainge)",Universal_Music_Group,keyPerson,Lucian_Grainge,,,,
ont_2_musicalwork_test_33,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05
ont_2_musicalwork_test_33,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_33,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, musicalBand, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_34,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_34,MISSING,,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,,,,
ont_2_musicalwork_test_34,MISSING,,"(Train_(band), recordLabel, Warner_Music_Group)",Train_(band),recordLabel,Warner_Music_Group,,,,
ont_2_musicalwork_test_34,EXTRA,,,,,,"(Mermaid, distributingLabel, Columbia_Records)",Mermaid,distributingLabel,Columbia_Records
ont_2_musicalwork_test_34,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_35,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_35,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_35,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_35,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_35,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_35,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_35,EXTRA,,,,,,"(Mermaid, genre, Pop_rock)",Mermaid,genre,Pop_rock
ont_2_musicalwork_test_35,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_35,EXTRA,,,,,,"(Mermaid, runtime, 3 minutes, 16 seconds)",Mermaid,runtime,"3 minutes, 16 seconds"
ont_2_musicalwork_test_35,EXTRA,,,,,,"(Mermaid, writer, Espen_Lind)",Mermaid,writer,Espen_Lind
ont_2_musicalwork_test_36,EXACT,1.00,"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over),"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over)
ont_2_musicalwork_test_36,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_36,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_36,EXTRA,,,,,,"(Imagine_(John_Lennon_song), artist, John_Lennon)",Imagine_(John_Lennon_song),artist,John_Lennon
ont_2_musicalwork_test_36,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_36,EXTRA,,,,,,"(Imagine_(John_Lennon_song), recordLabel, Sony_Music)",Imagine_(John_Lennon_song),recordLabel,Sony_Music
ont_2_musicalwork_test_36,EXTRA,,,,,,"(Mermaid, recordLabel, Sony_Music)",Mermaid,recordLabel,Sony_Music
ont_2_musicalwork_test_37,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States,,,,
ont_2_musicalwork_test_37,MISSING,,"(San_Francisco, utcOffset, &minus;7)",San_Francisco,utcOffset,&minus;7,,,,
ont_2_musicalwork_test_37,MISSING,,"(United_States, areaTotal, 9833520000000.0)",United_States,areaTotal,9833520000000.0,,,,
ont_2_musicalwork_test_37,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco,,,,
ont_2_musicalwork_test_38,MISSING,,"(Sludge_metal, musicSubgenre, Southern_sludge)",Sludge_metal,musicSubgenre,Southern_sludge,,,,
ont_2_musicalwork_test_38,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_38,MISSING,,"(Sludge_metal, musicSubgenre, Stoner_sludge)",Sludge_metal,musicSubgenre,Stoner_sludge,,,,
ont_2_musicalwork_test_38,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_38,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_38,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_38,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_39,MISSING,,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,,,,
ont_2_musicalwork_test_39,MISSING,,"(Mermaid_(Train_song), genre, Pop_rock)",Mermaid_(Train_song),genre,Pop_rock,,,,
ont_2_musicalwork_test_39,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_39,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_4,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_4,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_4,EXTRA,,,,,,"(Nord_(French_department), type, Album)",Nord_(French_department),type,Album
ont_2_musicalwork_test_4,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_40,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_40,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_40,EXTRA,,,,,,"(Mermaid, releaseDate, 2012-12-27)",Mermaid,releaseDate,2012-12-27
ont_2_musicalwork_test_41,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_41,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_41,MISSING,,"(Imagine_(John_Lennon_song), followedBy, Happy_Xmas_(War_Is_Over))",Imagine_(John_Lennon_song),followedBy,Happy_Xmas_(War_Is_Over),,,,
ont_2_musicalwork_test_41,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_41,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_41,EXTRA,,,,,,"(Mermaid, recordLabel, Sony_Music)",Mermaid,recordLabel,Sony_Music
ont_2_musicalwork_test_41,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_42,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_42,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_42,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_42,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_42,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_42,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_42,EXTRA,,,,,,"(Mermaid, writer, Espen_Lind)",Mermaid,writer,Espen_Lind
ont_2_musicalwork_test_42,EXTRA,,,,,,"(Mermaid, releaseDate, 2012-12-27)",Mermaid,releaseDate,2012-12-27
ont_2_musicalwork_test_43,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_43,MISSING,,"(Sony_Music_Entertainment, owner, Sony_Corporation)",Sony_Music_Entertainment,owner,Sony_Corporation,,,,
ont_2_musicalwork_test_43,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_43,EXTRA,,,,,,"(Mermaid, recordLabel, Sony_Music)",Mermaid,recordLabel,Sony_Music
ont_2_musicalwork_test_44,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_44,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_44,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, E-Vinyl)",Nord_(Year_of_No_Light_album),recordLabel,E-Vinyl,,,,
ont_2_musicalwork_test_44,EXTRA,,,,,,"(Year_of_No_Light, format, E-Vinyl)",Year_of_No_Light,format,E-Vinyl
ont_2_musicalwork_test_44,EXTRA,,,,,,"(Year_of_No_Light, recordLabel, Crucial_Blast)",Year_of_No_Light,recordLabel,Crucial_Blast
ont_2_musicalwork_test_44,EXTRA,,,,,,"(Year_of_No_Light, musicalBand, Nord_(French_department))",Year_of_No_Light,musicalBand,Nord_(French_department)
ont_2_musicalwork_test_45,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music
ont_2_musicalwork_test_45,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_45,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_45,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, followedBy, Squeeze_play_(bridge))",Bootleg_Series_Volume_1:_The_Quine_Tapes,followedBy,Squeeze_play_(bridge)
ont_2_musicalwork_test_45,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, type, Album)",Bootleg_Series_Volume_1:_The_Quine_Tapes,type,Album
ont_2_musicalwork_test_46,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Universal_Music_Group,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Universal_Music_Group)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Universal_Music_Group
ont_2_musicalwork_test_46,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco
ont_2_musicalwork_test_46,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_46,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_46,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, followedBy, Squeeze_play_(bridge))",Bootleg_Series_Volume_1:_The_Quine_Tapes,followedBy,Squeeze_play_(bridge)
ont_2_musicalwork_test_47,MISSING,,"(San_Francisco, leader, Ed_Lee_(politician))",San_Francisco,leader,Ed_Lee_(politician),,,,
ont_2_musicalwork_test_48,SEMANTIC,0.95,"(Mermaid_(Train_song), recordLabel, Columbia_Records)",Mermaid_(Train_song),recordLabel,Columbia_Records,"(Mermaid, recordLabel, Columbia_Records)",Mermaid,recordLabel,Columbia_Records
ont_2_musicalwork_test_48,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_48,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_48,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_48,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_48,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_48,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_48,EXTRA,,,,,,"(Mermaid, runtime, 3 minutes and 16 seconds)",Mermaid,runtime,3 minutes and 16 seconds
ont_2_musicalwork_test_48,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_48,EXTRA,,,,,,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon
ont_2_musicalwork_test_49,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_49,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_49,MISSING,,"(Mermaid_(Train_song), format, Music_download)",Mermaid_(Train_song),format,Music_download,,,,
ont_2_musicalwork_test_49,MISSING,,"(Mermaid_(Train_song), writer, Pat_Monahan)",Mermaid_(Train_song),writer,Pat_Monahan,,,,
ont_2_musicalwork_test_49,MISSING,,"(Mermaid_(Train_song), album, California_37_(Train_album))",Mermaid_(Train_song),album,California_37_(Train_album),,,,
ont_2_musicalwork_test_49,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_49,EXTRA,,,,,,"(Mermaid, album, California_37_(album))",Mermaid,album,California_37_(album)
ont_2_musicalwork_test_49,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_49,EXTRA,,,,,,"(Mermaid, writer, Pat_Monahan)",Mermaid,writer,Pat_Monahan
ont_2_musicalwork_test_5,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_5,MISSING,,"(Mermaid_(Train_song), writer, Stargate_(production_team))",Mermaid_(Train_song),writer,Stargate_(production_team),,,,
ont_2_musicalwork_test_5,MISSING,,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),,,,
ont_2_musicalwork_test_5,MISSING,,"(Mermaid_(Train_song), writer, Amund_Bjørklund)",Mermaid_(Train_song),writer,Amund_Bjørklund,,,,
ont_2_musicalwork_test_5,MISSING,,"(Mermaid_(Train_song), recordLabel, Sony_Music_Entertainment)",Mermaid_(Train_song),recordLabel,Sony_Music_Entertainment,,,,
ont_2_musicalwork_test_5,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_5,EXTRA,,,,,,"(Mermaid, recordLabel, Sony_Music)",Mermaid,recordLabel,Sony_Music
ont_2_musicalwork_test_5,EXTRA,,,,,,"(Mermaid, producer, Stargate_(record_producers))",Mermaid,producer,Stargate_(record_producers)
ont_2_musicalwork_test_5,EXTRA,,,,,,"(Mermaid, writer, Amund_Bjørklund)",Mermaid,writer,Amund_Bjørklund
ont_2_musicalwork_test_5,EXTRA,,,,,,"(Imagine_(John_Lennon_song), writer, John_Lennon)",Imagine_(John_Lennon_song),writer,John_Lennon
ont_2_musicalwork_test_50,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_50,MISSING,,"(Nord_(Year_of_No_Light_album), runtime, 58.41)",Nord_(Year_of_No_Light_album),runtime,58.41,,,,
ont_2_musicalwork_test_50,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_50,MISSING,,"(Nord_(Year_of_No_Light_album), precededBy, Demo_2004_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),precededBy,Demo_2004_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_50,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_50,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
